1560949637181,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-67
1560949637227,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-72
1560949637298,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949637390,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-69
1560949637424,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-68
1560949637472,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-79
1560949637514,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-82
1560949637659,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-80
1560949637735,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-77
1560949637782,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-65
1560949637816,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-53
1560949637854,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-71
1560949637893,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-55
1560949637914,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-91
1560949637939,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-69
1560949637981,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949638061,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-83
1560949638104,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-75
1560949638183,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-90
1560949638292,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-92
1560949638328,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-84
1560949638393,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-79
1560949638437,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-71
1560949638477,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-64
1560949638512,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-72
1560949638629,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-78
1560949638652,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-77
1560949638694,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-65
1560949638734,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-63
1560949638767,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-81
1560949638810,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-74
1560949638854,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-81
1560949638904,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-75
1560949638947,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-81
1560949638982,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-68
1560949639056,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-81
1560949639135,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-71
1560949639167,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-77
1560949639205,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-82
1560949639269,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-88
1560949639464,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-59
1560949639504,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-66
1560949639604,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-73
1560949639640,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-61
1560949639681,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-52
1560949639713,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-68
1560949639740,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-88
1560949639763,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949639813,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949639857,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-65
1560949639912,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-69
1560949639948,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949640037,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949640143,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949640191,E5:53:1E:24:96:2F,09b1e796-8c3b-3475-9e45-a8d31f93649b,-94
1560949640193,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-67
1560949640222,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-65
1560949640256,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-93
1560949640268,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949640344,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-61
1560949640382,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949640416,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-69
1560949640473,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949640517,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-65
1560949640604,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-52
1560949640624,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-73
1560949640670,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-69
1560949640694,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-92
1560949640808,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949640868,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-64
1560949640922,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-62
1560949640962,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949640999,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-69
1560949641042,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949641066,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-92
1560949641097,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-57
1560949641142,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949641182,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-70
1560949641220,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-65
1560949641254,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949641361,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949641427,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-71
1560949641469,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949641524,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-54
1560949641566,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-66
1560949641638,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949641712,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949641845,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-56
1560949641861,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-93
1560949641912,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-65
1560949641956,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949642028,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-73
1560949642134,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949642183,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-69
1560949642225,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-62
1560949642260,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949642309,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-66
1560949642350,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949642441,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-68
1560949642482,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949642524,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-51
1560949642591,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949642624,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-65
1560949642653,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-56
1560949642696,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949642737,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-69
1560949642791,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949642876,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-61
1560949642917,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949642948,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-68
1560949642990,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-64
1560949643030,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949643208,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-71
1560949643246,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949643303,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-64
1560949643412,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-52
1560949643509,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-55
1560949643510,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-68
1560949643565,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-61
1560949643613,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949643649,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-64
1560949643687,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949643730,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-68
1560949643782,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949643884,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949643988,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-64
1560949644026,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949644104,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949644155,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-60
1560949644202,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-67
1560949644243,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949644284,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-55
1560949644329,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949644365,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-63
1560949644408,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-50
1560949644442,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949644486,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-66
1560949644507,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-94
1560949644653,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949644692,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-65
1560949644732,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-72
1560949644776,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949644814,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-63
1560949644876,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949644956,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-69
1560949644996,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949645039,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-56
1560949645073,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-65
1560949645115,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949645202,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-71
1560949645241,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-68
1560949645322,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949645406,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-92
1560949645434,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949645470,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-60
1560949645499,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-68
1560949645537,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949645643,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949645714,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-68
1560949645760,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-64
1560949645797,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-74
1560949645871,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949645964,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-68
1560949646000,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-76
1560949646080,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-65
1560949646114,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949646158,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-61
1560949646190,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949646233,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-68
1560949646272,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-52
1560949646312,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-75
1560949646352,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-94
1560949646412,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-67
1560949646454,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-60
1560949646492,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-65
1560949646535,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-68
1560949646626,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-53
1560949646646,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-93
1560949646655,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-68
1560949646762,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-67
1560949646805,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-57
1560949646837,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-59
1560949646879,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-67
1560949646955,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-66
1560949646997,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-62
1560949647062,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-67
1560949647162,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-48
1560949647203,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-67
1560949647234,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-63
1560949647289,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-66
1560949647323,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-90
1560949647432,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-91
1560949647436,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-66
1560949647470,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-50
1560949647513,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-60
1560949647558,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-64
1560949647598,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-65
1560949647632,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-67
1560949647726,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-66
1560949647763,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-62
1560949647808,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-58
1560949647851,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-66
1560949647951,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-66
1560949647989,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-64
1560949648053,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-55
1560949648092,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-67
1560949648130,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-48
1560949648170,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-60
1560949648205,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-68
1560949648282,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-65
1560949648320,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-70
1560949648496,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-72
1560949648531,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-72
1560949648574,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-62
1560949648611,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-78
1560949648688,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-62
1560949648732,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-81
1560949648819,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-72
1560949648866,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-64
1560949648932,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-84
1560949648988,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-54
1560949649023,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-65
1560949649064,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-61
1560949649202,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-65
1560949649246,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-63
1560949649270,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-91
1560949649291,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-66
1560949649340,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-58
1560949649381,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-65
1560949649483,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-66
1560949649519,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-60
1560949649562,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-57
1560949649597,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-70
1560949649655,E5:53:1E:24:96:2F,09b1e796-8c3b-3475-9e45-a8d31f93649b,-95
1560949649702,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-69
1560949649827,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-69
1560949649890,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-62
1560949649924,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-67
1560949649985,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-51
1560949650059,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-65
1560949650134,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-65
1560949650273,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-63
1560949650320,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-60
1560949650363,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-64
1560949650510,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-60
1560949650604,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-49
1560949650635,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-65
1560949650659,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-53
1560949650691,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-50
